295.0	157.0	5.0	1234567890
262.0	496.0	4.0	1234567890
263.0	271.0	1.0	1234567890
655.0	1605.0	3.0	1234567890
399.0	128.0	3.0	1234567890
496.0	496.0	1.0	1234567890
269.0	1074.0	1.0	1234567890
267.0	679.0	4.0	1234567890
405.0	142.0	1.0	1234567890
363.0	1067.0	3.0	1234567890
92.0	66.0	3.0	1234567890
877.0	237.0	4.0	1234567890
890.0	474.0	5.0	1234567890
903.0	56.0	5.0	1234567890
393.0	774.0	4.0	1234567890
286.0	1265.0	5.0	1234567890
393.0	1048.0	3.0	1234567890
74.0	354.0	3.0	1234567890
504.0	9.0	4.0	1234567890
13.0	554.0	2.0	1234567890
244.0	17.0	2.0	1234567890
13.0	11.0	1.0	1234567890
774.0	418.0	2.0	1234567890
270.0	943.0	5.0	1234567890
99.0	124.0	2.0	1234567890
201.0	222.0	3.0	1234567890
291.0	212.0	4.0	1234567890
56.0	144.0	5.0	1234567890
764.0	173.0	3.0	1234567890
393.0	128.0	3.0	1234567890
180.0	258.0	5.0	1234567890
738.0	176.0	5.0	1234567890
157.0	273.0	5.0	1234567890
660.0	72.0	3.0	1234567890
863.0	877.0	1.0	1234567890
7.0	559.0	5.0	1234567890
500.0	111.0	4.0	1234567890
406.0	746.0	3.0	1234567890
637.0	93.0	3.0	1234567890
886.0	179.0	2.0	1234567890
846.0	403.0	3.0	1234567890
830.0	2.0	3.0	1234567890
558.0	285.0	5.0	1234567890
72.0	649.0	4.0	1234567890
18.0	28.0	3.0	1234567890
178.0	655.0	4.0	1234567890
256.0	195.0	5.0	1234567890
345.0	91.0	4.0	1234567890
58.0	645.0	5.0	1234567890
757.0	566.0	3.0	1234567890
18.0	951.0	3.0	1234567890
291.0	236.0	4.0	1234567890
97.0	663.0	5.0	1234567890
207.0	70.0	3.0	1234567890
405.0	464.0	1.0	1234567890
455.0	716.0	3.0	1234567890
363.0	5.0	1.0	1234567890
333.0	315.0	5.0	1234567890
666.0	81.0	4.0	1234567890
593.0	1035.0	3.0	1234567890
5.0	230.0	3.0	1234567890
345.0	268.0	4.0	1234567890
276.0	192.0	5.0	1234567890
879.0	282.0	4.0	1234567890
131.0	274.0	3.0	1234567890
499.0	318.0	5.0	1234567890
255.0	841.0	1.0	1234567890
918.0	921.0	4.0	1234567890
575.0	173.0	5.0	1234567890
910.0	1.0	4.0	1234567890
605.0	191.0	5.0	1234567890
267.0	720.0	3.0	1234567890
463.0	50.0	4.0	1234567890
153.0	294.0	2.0	1234567890
81.0	289.0	3.0	1234567890
505.0	173.0	3.0	1234567890
537.0	539.0	1.0	1234567890
635.0	1025.0	2.0	1234567890
710.0	1039.0	4.0	1234567890
785.0	209.0	3.0	1234567890
10.0	695.0	3.0	1234567890
119.0	410.0	1.0	1234567890
804.0	181.0	5.0	1234567890
496.0	133.0	5.0	1234567890
348.0	975.0	4.0	1234567890
336.0	1074.0	5.0	1234567890
505.0	755.0	3.0	1234567890
83.0	845.0	3.0	1234567890
807.0	2.0	4.0	1234567890
301.0	17.0	4.0	1234567890
650.0	212.0	3.0	1234567890
764.0	281.0	3.0	1234567890
450.0	735.0	4.0	1234567890
328.0	471.0	3.0	1234567890
563.0	321.0	5.0	1234567890
844.0	684.0	3.0	1234567890
863.0	898.0	1.0	1234567890
59.0	99.0	4.0	1234567890
487.0	230.0	5.0	1234567890
267.0	222.0	4.0	1234567890
416.0	824.0	2.0	1234567890
195.0	809.0	3.0	1234567890
835.0	1278.0	5.0	1234567890
303.0	393.0	4.0	1234567890
918.0	161.0	1.0	1234567890
790.0	109.0	3.0	1234567890
751.0	1446.0	2.0	1234567890
327.0	718.0	4.0	1234567890
409.0	199.0	4.0	1234567890
110.0	325.0	3.0	1234567890
457.0	27.0	4.0	1234567890
506.0	208.0	4.0	1234567890
78.0	301.0	5.0	1234567890
178.0	1033.0	2.0	1234567890
775.0	264.0	4.0	1234567890
655.0	959.0	3.0	1234567890
865.0	929.0	2.0	1234567890
416.0	842.0	4.0	1234567890
837.0	280.0	2.0	1234567890
918.0	656.0	4.0	1234567890
436.0	313.0	5.0	1234567890
314.0	1041.0	4.0	1234567890
60.0	405.0	4.0	1234567890
57.0	240.0	2.0	1234567890
299.0	52.0	4.0	1234567890
650.0	443.0	5.0	1234567890
777.0	238.0	4.0	1234567890
323.0	93.0	4.0	1234567890
527.0	69.0	4.0	1234567890
114.0	474.0	5.0	1234567890
897.0	210.0	5.0	1234567890
286.0	800.0	5.0	1234567890
43.0	371.0	4.0	1234567890
282.0	890.0	4.0	1234567890
899.0	213.0	4.0	1234567890
796.0	564.0	1.0	1234567890
453.0	684.0	3.0	1234567890
254.0	181.0	5.0	1234567890
76.0	7.0	4.0	1234567890
128.0	838.0	5.0	1234567890
270.0	1210.0	5.0	1234567890
405.0	647.0	1.0	1234567890
125.0	751.0	5.0	1234567890
796.0	431.0	4.0	1234567890
893.0	845.0	3.0	1234567890
10.0	160.0	4.0	1234567890
2.0	237.0	4.0	1234567890
785.0	137.0	2.0	1234567890
417.0	127.0	4.0	1234567890
8.0	385.0	1.0	1234567890
778.0	56.0	3.0	1234567890
94.0	700.0	2.0	1234567890
894.0	288.0	3.0	1234567890
90.0	387.0	5.0	1234567890
406.0	10.0	3.0	1234567890
747.0	1028.0	1.0	1234567890
472.0	597.0	5.0	1234567890
650.0	68.0	3.0	1234567890
551.0	739.0	4.0	1234567890
868.0	142.0	1.0	1234567890
554.0	98.0	5.0	1234567890
173.0	321.0	4.0	1234567890
903.0	655.0	5.0	1234567890
655.0	1238.0	2.0	1234567890
537.0	942.0	3.0	1234567890
438.0	100.0	4.0	1234567890
348.0	934.0	4.0	1234567890
2.0	50.0	5.0	1234567890
330.0	729.0	5.0	1234567890
758.0	790.0	4.0	1234567890
561.0	537.0	4.0	1234567890
290.0	378.0	3.0	1234567890
183.0	1090.0	2.0	1234567890
199.0	813.0	3.0	1234567890
864.0	673.0	3.0	1234567890
498.0	168.0	4.0	1234567890
917.0	628.0	5.0	1234567890
543.0	23.0	4.0	1234567890
572.0	9.0	5.0	1234567890
181.0	1085.0	1.0	1234567890
411.0	58.0	3.0	1234567890
870.0	235.0	3.0	1234567890
314.0	94.0	4.0	1234567890
660.0	47.0	2.0	1234567890
446.0	338.0	2.0	1234567890
802.0	444.0	4.0	1234567890
76.0	517.0	5.0	1234567890
797.0	181.0	5.0	1234567890
339.0	124.0	4.0	1234567890
363.0	257.0	2.0	1234567890
313.0	114.0	4.0	1234567890
12.0	200.0	1.0	1234567890
269.0	1071.0	2.0	1234567890
210.0	301.0	4.0	1234567890
479.0	273.0	4.0	1234567890
699.0	1033.0	4.0	1234567890
36.0	268.0	2.0	1234567890
224.0	245.0	3.0	1234567890
25.0	520.0	3.0	1234567890
886.0	578.0	4.0	1234567890
92.0	763.0	3.0	1234567890
703.0	9.0	2.0	1234567890
126.0	682.0	1.0	1234567890
498.0	425.0	2.0	1234567890
521.0	183.0	3.0	1234567890
484.0	227.0	5.0	1234567890
43.0	542.0	3.0	1234567890
530.0	60.0	5.0	1234567890
291.0	156.0	5.0	1234567890
707.0	654.0	4.0	1234567890
724.0	909.0	1.0	1234567890
701.0	257.0	4.0	1234567890
64.0	101.0	2.0	1234567890
117.0	176.0	5.0	1234567890
8.0	566.0	3.0	1234567890
587.0	316.0	4.0	1234567890
795.0	716.0	3.0	1234567890
210.0	732.0	4.0	1234567890
361.0	216.0	5.0	1234567890
479.0	692.0	3.0	1234567890
90.0	660.0	4.0	1234567890
171.0	354.0	3.0	1234567890
868.0	161.0	2.0	1234567890
321.0	19.0	4.0	1234567890
180.0	660.0	5.0	1234567890
706.0	24.0	3.0	1234567890
486.0	7.0	5.0	1234567890
435.0	199.0	5.0	1234567890
383.0	654.0	5.0	1234567890
598.0	343.0	2.0	1234567890
98.0	514.0	5.0	1234567890
200.0	169.0	5.0	1234567890
758.0	95.0	3.0	1234567890
385.0	384.0	1.0	1234567890
91.0	1126.0	1.0	1234567890
90.0	26.0	4.0	1234567890
472.0	265.0	4.0	1234567890
455.0	77.0	4.0	1234567890
601.0	123.0	1.0	1234567890
291.0	173.0	5.0	1234567890
766.0	386.0	3.0	1234567890
931.0	269.0	3.0	1234567890
10.0	164.0	4.0	1234567890
329.0	282.0	3.0	1234567890
159.0	260.0	2.0	1234567890
273.0	347.0	4.0	1234567890
13.0	540.0	3.0	1234567890
788.0	79.0	4.0	1234567890
450.0	869.0	4.0	1234567890
27.0	295.0	3.0	1234567890
417.0	5.0	4.0	1234567890
301.0	9.0	3.0	1234567890
234.0	208.0	4.0	1234567890
614.0	294.0	4.0	1234567890
600.0	2.0	3.0	1234567890
833.0	1353.0	3.0	1234567890
505.0	154.0	1.0	1234567890
566.0	161.0	4.0	1234567890
580.0	250.0	5.0	1234567890
397.0	172.0	5.0	1234567890
716.0	208.0	5.0	1234567890
49.0	546.0	1.0	1234567890
7.0	590.0	2.0	1234567890
532.0	251.0	4.0	1234567890
882.0	739.0	4.0	1234567890
391.0	186.0	5.0	1234567890
870.0	253.0	4.0	1234567890
302.0	303.0	2.0	1234567890
13.0	208.0	5.0	1234567890
276.0	679.0	3.0	1234567890
788.0	153.0	3.0	1234567890
638.0	234.0	4.0	1234567890
621.0	184.0	3.0	1234567890
435.0	227.0	4.0	1234567890
889.0	262.0	4.0	1234567890
821.0	234.0	5.0	1234567890
570.0	690.0	3.0	1234567890
192.0	235.0	3.0	1234567890
18.0	381.0	4.0	1234567890
377.0	98.0	5.0	1234567890
200.0	45.0	3.0	1234567890
199.0	259.0	1.0	1234567890
766.0	484.0	4.0	1234567890
919.0	260.0	4.0	1234567890
291.0	1017.0	4.0	1234567890
569.0	333.0	3.0	1234567890
417.0	420.0	4.0	1234567890
712.0	143.0	5.0	1234567890
889.0	488.0	2.0	1234567890
682.0	654.0	4.0	1234567890
435.0	15.0	3.0	1234567890
774.0	508.0	3.0	1234567890
620.0	760.0	3.0	1234567890
201.0	1187.0	3.0	1234567890
450.0	571.0	2.0	1234567890
608.0	131.0	4.0	1234567890
154.0	462.0	3.0	1234567890
436.0	423.0	4.0	1234567890
454.0	327.0	3.0	1234567890
887.0	369.0	5.0	1234567890
792.0	1335.0	4.0	1234567890
463.0	1012.0	2.0	1234567890
940.0	355.0	1.0	1234567890
894.0	877.0	3.0	1234567890
880.0	1002.0	3.0	1234567890
354.0	512.0	3.0	1234567890
500.0	97.0	4.0	1234567890
830.0	204.0	3.0	1234567890
303.0	118.0	2.0	1234567890
342.0	544.0	1.0	1234567890
592.0	1022.0	5.0	1234567890
515.0	271.0	4.0	1234567890
301.0	678.0	2.0	1234567890
748.0	678.0	2.0	1234567890
319.0	307.0	4.0	1234567890
320.0	627.0	4.0	1234567890
16.0	448.0	5.0	1234567890
38.0	420.0	5.0	1234567890
521.0	271.0	3.0	1234567890
823.0	81.0	4.0	1234567890
694.0	604.0	4.0	1234567890
942.0	124.0	4.0	1234567890
97.0	183.0	5.0	1234567890
234.0	183.0	4.0	1234567890
788.0	1135.0	2.0	1234567890
609.0	258.0	3.0	1234567890
378.0	780.0	2.0	1234567890
590.0	282.0	2.0	1234567890
933.0	196.0	4.0	1234567890
363.0	164.0	2.0	1234567890
551.0	222.0	5.0	1234567890
62.0	959.0	4.0	1234567890
592.0	258.0	5.0	1234567890
580.0	294.0	4.0	1234567890
296.0	144.0	4.0	1234567890
184.0	66.0	4.0	1234567890
497.0	101.0	4.0	1234567890
677.0	740.0	1.0	1234567890
543.0	165.0	4.0	1234567890
796.0	1049.0	4.0	1234567890
256.0	932.0	3.0	1234567890
264.0	184.0	5.0	1234567890
593.0	660.0	5.0	1234567890
70.0	69.0	4.0	1234567890
256.0	409.0	4.0	1234567890
753.0	316.0	4.0	1234567890
741.0	178.0	5.0	1234567890
207.0	748.0	3.0	1234567890
621.0	455.0	4.0	1234567890
874.0	14.0	4.0	1234567890
104.0	237.0	3.0	1234567890
659.0	603.0	5.0	1234567890
593.0	815.0	3.0	1234567890
595.0	181.0	5.0	1234567890
664.0	478.0	5.0	1234567890
409.0	175.0	4.0	1234567890
313.0	77.0	3.0	1234567890
13.0	453.0	2.0	1234567890
712.0	234.0	2.0	1234567890
305.0	275.0	2.0	1234567890
902.0	301.0	2.0	1234567890
524.0	646.0	5.0	1234567890
823.0	1.0	4.0	1234567890
774.0	56.0	2.0	1234567890
319.0	358.0	3.0	1234567890
506.0	191.0	4.0	1234567890
541.0	560.0	3.0	1234567890
751.0	85.0	3.0	1234567890
506.0	749.0	4.0	1234567890
291.0	475.0	5.0	1234567890
87.0	657.0	4.0	1234567890
378.0	411.0	3.0	1234567890
880.0	771.0	3.0	1234567890
56.0	111.0	2.0	1234567890
152.0	1035.0	4.0	1234567890
876.0	187.0	4.0	1234567890
195.0	1417.0	3.0	1234567890
305.0	42.0	4.0	1234567890
10.0	629.0	4.0	1234567890
244.0	1041.0	4.0	1234567890
6.0	504.0	3.0	1234567890
592.0	1620.0	1.0	1234567890
282.0	300.0	3.0	1234567890
85.0	1131.0	4.0	1234567890
642.0	585.0	5.0	1234567890
104.0	847.0	2.0	1234567890
788.0	655.0	3.0	1234567890
707.0	882.0	4.0	1234567890
758.0	171.0	5.0	1234567890
435.0	1240.0	4.0	1234567890
524.0	1184.0	3.0	1234567890
892.0	132.0	5.0	1234567890
474.0	212.0	4.0	1234567890
456.0	204.0	3.0	1234567890
682.0	29.0	2.0	1234567890
198.0	172.0	4.0	1234567890
606.0	421.0	4.0	1234567890
463.0	950.0	3.0	1234567890
12.0	96.0	4.0	1234567890
776.0	196.0	3.0	1234567890
264.0	25.0	4.0	1234567890
16.0	404.0	5.0	1234567890
682.0	527.0	3.0	1234567890
378.0	1211.0	3.0	1234567890
13.0	833.0	2.0	1234567890
288.0	22.0	5.0	1234567890
790.0	774.0	4.0	1234567890
59.0	642.0	5.0	1234567890
7.0	199.0	5.0	1234567890
435.0	546.0	4.0	1234567890
916.0	101.0	3.0	1234567890
733.0	150.0	2.0	1234567890
763.0	588.0	4.0	1234567890
853.0	288.0	4.0	1234567890
632.0	275.0	3.0	1234567890
504.0	295.0	4.0	1234567890
90.0	713.0	4.0	1234567890
605.0	274.0	3.0	1234567890
847.0	567.0	3.0	1234567890
167.0	1225.0	3.0	1234567890
592.0	191.0	5.0	1234567890
405.0	1522.0	1.0	1234567890
59.0	65.0	4.0	1234567890
343.0	118.0	2.0	1234567890
225.0	215.0	5.0	1234567890
447.0	483.0	5.0	1234567890
380.0	95.0	4.0	1234567890
37.0	403.0	5.0	1234567890
378.0	318.0	5.0	1234567890
479.0	55.0	4.0	1234567890
429.0	85.0	4.0	1234567890
280.0	742.0	4.0	1234567890
506.0	494.0	5.0	1234567890
303.0	195.0	4.0	1234567890
454.0	371.0	3.0	1234567890
303.0	270.0	4.0	1234567890
244.0	468.0	1.0	1234567890
194.0	628.0	3.0	1234567890
712.0	83.0	4.0	1234567890
327.0	154.0	4.0	1234567890
486.0	1197.0	4.0	1234567890
387.0	568.0	2.0	1234567890
837.0	283.0	5.0	1234567890
303.0	544.0	4.0	1234567890
60.0	419.0	3.0	1234567890
717.0	591.0	4.0	1234567890
346.0	658.0	3.0	1234567890
514.0	680.0	1.0	1234567890
738.0	147.0	3.0	1234567890
305.0	357.0	5.0	1234567890
195.0	265.0	4.0	1234567890
934.0	663.0	5.0	1234567890
929.0	515.0	5.0	1234567890
805.0	432.0	5.0	1234567890
916.0	367.0	3.0	1234567890
227.0	1143.0	4.0	1234567890
459.0	651.0	3.0	1234567890
135.0	229.0	2.0	1234567890
883.0	530.0	3.0	1234567890
533.0	203.0	4.0	1234567890
36.0	875.0	3.0	1234567890
396.0	986.0	4.0	1234567890
739.0	327.0	5.0	1234567890
812.0	682.0	4.0	1234567890
92.0	802.0	2.0	1234567890
38.0	1014.0	5.0	1234567890
781.0	324.0	4.0	1234567890
738.0	173.0	5.0	1234567890
76.0	518.0	3.0	1234567890
524.0	184.0	1.0	1234567890
593.0	140.0	4.0	1234567890
521.0	73.0	3.0	1234567890
648.0	168.0	5.0	1234567890
536.0	1140.0	1.0	1234567890
13.0	790.0	2.0	1234567890
147.0	301.0	5.0	1234567890
168.0	276.0	1.0	1234567890
655.0	311.0	3.0	1234567890
144.0	73.0	3.0	1234567890
871.0	174.0	5.0	1234567890
747.0	588.0	5.0	1234567890
491.0	696.0	3.0	1234567890
95.0	1.0	5.0	1234567890
201.0	302.0	4.0	1234567890
848.0	207.0	5.0	1234567890
1.0	48.0	5.0	1234567890
332.0	685.0	4.0	1234567890
213.0	511.0	4.0	1234567890
268.0	286.0	5.0	1234567890
303.0	174.0	5.0	1234567890
716.0	484.0	4.0	1234567890
197.0	576.0	4.0	1234567890
339.0	735.0	4.0	1234567890
790.0	211.0	4.0	1234567890
220.0	332.0	3.0	1234567890
194.0	485.0	3.0	1234567890
196.0	692.0	5.0	1234567890
504.0	208.0	4.0	1234567890
239.0	185.0	4.0	1234567890
519.0	339.0	3.0	1234567890
222.0	541.0	2.0	1234567890
296.0	508.0	5.0	1234567890
804.0	1285.0	2.0	1234567890
109.0	239.0	4.0	1234567890
207.0	248.0	3.0	1234567890
627.0	197.0	5.0	1234567890
840.0	285.0	4.0	1234567890
90.0	654.0	5.0	1234567890
21.0	264.0	3.0	1234567890
622.0	169.0	5.0	1234567890
94.0	569.0	1.0	1234567890
608.0	133.0	4.0	1234567890
889.0	1110.0	3.0	1234567890
826.0	748.0	4.0	1234567890
620.0	121.0	5.0	1234567890
538.0	121.0	3.0	1234567890
877.0	463.0	4.0	1234567890
312.0	1299.0	4.0	1234567890
327.0	792.0	4.0	1234567890
830.0	834.0	1.0	1234567890
353.0	333.0	4.0	1234567890
11.0	451.0	2.0	1234567890
257.0	936.0	4.0	1234567890
666.0	527.0	4.0	1234567890
707.0	880.0	2.0	1234567890
298.0	317.0	4.0	1234567890
314.0	122.0	1.0	1234567890
411.0	1470.0	3.0	1234567890
425.0	1596.0	2.0	1234567890
369.0	50.0	5.0	1234567890
559.0	524.0	3.0	1234567890
149.0	300.0	3.0	1234567890
104.0	307.0	2.0	1234567890
89.0	13.0	2.0	1234567890
851.0	751.0	4.0	1234567890
332.0	291.0	4.0	1234567890
792.0	13.0	4.0	1234567890
378.0	110.0	3.0	1234567890
363.0	380.0	4.0	1234567890
786.0	100.0	4.0	1234567890
532.0	739.0	5.0	1234567890
311.0	723.0	4.0	1234567890
804.0	448.0	3.0	1234567890
527.0	286.0	2.0	1234567890
92.0	728.0	3.0	1234567890
934.0	223.0	5.0	1234567890
343.0	217.0	3.0	1234567890
898.0	358.0	4.0	1234567890
807.0	173.0	3.0	1234567890
280.0	380.0	2.0	1234567890
433.0	507.0	4.0	1234567890
620.0	28.0	4.0	1234567890
368.0	218.0	2.0	1234567890
717.0	1051.0	3.0	1234567890
291.0	54.0	4.0	1234567890
246.0	211.0	4.0	1234567890
363.0	12.0	5.0	1234567890
241.0	302.0	3.0	1234567890
412.0	28.0	4.0	1234567890
70.0	229.0	3.0	1234567890
894.0	1258.0	3.0	1234567890
932.0	502.0	4.0	1234567890
716.0	200.0	4.0	1234567890
540.0	281.0	3.0	1234567890
268.0	218.0	2.0	1234567890
59.0	227.0	3.0	1234567890
145.0	546.0	3.0	1234567890
298.0	281.0	3.0	1234567890
279.0	364.0	4.0	1234567890
527.0	175.0	3.0	1234567890
648.0	323.0	5.0	1234567890
89.0	1.0	5.0	1234567890
826.0	1231.0	3.0	1234567890
234.0	288.0	3.0	1234567890
663.0	597.0	3.0	1234567890
269.0	729.0	2.0	1234567890
882.0	202.0	4.0	1234567890
495.0	1116.0	3.0	1234567890
703.0	764.0	2.0	1234567890
406.0	483.0	4.0	1234567890
318.0	1063.0	3.0	1234567890
748.0	86.0	4.0	1234567890
561.0	849.0	2.0	1234567890
910.0	252.0	2.0	1234567890
1.0	18.0	4.0	1234567890
194.0	222.0	1.0	1234567890
90.0	317.0	4.0	1234567890
57.0	763.0	5.0	1234567890
793.0	742.0	3.0	1234567890
398.0	493.0	5.0	1234567890
495.0	98.0	5.0	1234567890
708.0	127.0	3.0	1234567890
421.0	144.0	5.0	1234567890
270.0	794.0	4.0	1234567890
936.0	181.0	4.0	1234567890
43.0	951.0	3.0	1234567890
194.0	423.0	3.0	1234567890
654.0	137.0	4.0	1234567890
495.0	185.0	5.0	1234567890
709.0	125.0	4.0	1234567890
429.0	499.0	4.0	1234567890
710.0	210.0	4.0	1234567890
314.0	546.0	4.0	1234567890
702.0	380.0	4.0	1234567890
647.0	203.0	3.0	1234567890
484.0	168.0	4.0	1234567890
777.0	9.0	5.0	1234567890
474.0	289.0	3.0	1234567890
711.0	157.0	3.0	1234567890
158.0	809.0	3.0	1234567890
445.0	55.0	1.0	1234567890
43.0	405.0	4.0	1234567890
102.0	672.0	1.0	1234567890
233.0	197.0	5.0	1234567890
321.0	7.0	4.0	1234567890
606.0	928.0	4.0	1234567890
654.0	845.0	4.0	1234567890
121.0	121.0	2.0	1234567890
450.0	1286.0	3.0	1234567890
834.0	288.0	5.0	1234567890
311.0	173.0	5.0	1234567890
560.0	7.0	3.0	1234567890
664.0	654.0	5.0	1234567890
13.0	756.0	2.0	1234567890
178.0	24.0	3.0	1234567890
912.0	357.0	5.0	1234567890
828.0	752.0	1.0	1234567890
169.0	204.0	3.0	1234567890
398.0	501.0	3.0	1234567890
927.0	456.0	2.0	1234567890
223.0	252.0	1.0	1234567890
911.0	428.0	4.0	1234567890
305.0	210.0	3.0	1234567890
387.0	790.0	1.0	1234567890
178.0	319.0	1.0	1234567890
680.0	276.0	5.0	1234567890
64.0	81.0	4.0	1234567890
807.0	193.0	4.0	1234567890
758.0	172.0	4.0	1234567890
655.0	1147.0	3.0	1234567890
506.0	274.0	4.0	1234567890
200.0	2.0	4.0	1234567890
807.0	402.0	5.0	1234567890
682.0	546.0	3.0	1234567890
606.0	1047.0	2.0	1234567890
7.0	505.0	3.0	1234567890
405.0	393.0	4.0	1234567890
397.0	591.0	4.0	1234567890
159.0	273.0	5.0	1234567890
197.0	323.0	3.0	1234567890
648.0	17.0	2.0	1234567890
374.0	137.0	2.0	1234567890
3.0	294.0	2.0	1234567890
881.0	441.0	2.0	1234567890
308.0	148.0	3.0	1234567890
721.0	872.0	3.0	1234567890
357.0	273.0	5.0	1234567890
684.0	483.0	5.0	1234567890
350.0	176.0	4.0	1234567890
513.0	405.0	3.0	1234567890
579.0	88.0	4.0	1234567890
244.0	268.0	5.0	1234567890
661.0	218.0	3.0	1234567890
334.0	582.0	5.0	1234567890
87.0	372.0	3.0	1234567890
184.0	340.0	5.0	1234567890
59.0	136.0	3.0	1234567890
412.0	288.0	4.0	1234567890
303.0	218.0	4.0	1234567890
177.0	186.0	4.0	1234567890
815.0	99.0	4.0	1234567890
843.0	690.0	5.0	1234567890
213.0	685.0	3.0	1234567890
457.0	386.0	3.0	1234567890
290.0	66.0	4.0	1234567890
770.0	924.0	5.0	1234567890
44.0	474.0	4.0	1234567890
380.0	1.0	4.0	1234567890
854.0	297.0	4.0	1234567890
495.0	573.0	4.0	1234567890
486.0	93.0	4.0	1234567890
378.0	52.0	5.0	1234567890
863.0	1294.0	4.0	1234567890
623.0	204.0	5.0	1234567890
870.0	367.0	4.0	1234567890
60.0	1060.0	4.0	1234567890
693.0	234.0	2.0	1234567890
428.0	344.0	3.0	1234567890
788.0	755.0	3.0	1234567890
374.0	200.0	5.0	1234567890
389.0	820.0	3.0	1234567890
727.0	159.0	2.0	1234567890
834.0	323.0	2.0	1234567890
770.0	25.0	5.0	1234567890
489.0	268.0	2.0	1234567890
238.0	1258.0	1.0	1234567890
130.0	625.0	5.0	1234567890
796.0	316.0	5.0	1234567890
875.0	1103.0	5.0	1234567890
270.0	88.0	5.0	1234567890
291.0	84.0	3.0	1234567890
93.0	283.0	4.0	1234567890
286.0	125.0	4.0	1234567890
49.0	102.0	2.0	1234567890
858.0	331.0	3.0	1234567890
846.0	802.0	2.0	1234567890
58.0	203.0	5.0	1234567890
839.0	129.0	4.0	1234567890
249.0	258.0	5.0	1234567890
130.0	444.0	4.0	1234567890
415.0	432.0	4.0	1234567890
622.0	780.0	4.0	1234567890
919.0	218.0	4.0	1234567890
405.0	960.0	1.0	1234567890
214.0	50.0	3.0	1234567890
84.0	111.0	4.0	1234567890
246.0	12.0	5.0	1234567890
693.0	121.0	2.0	1234567890
554.0	133.0	4.0	1234567890
453.0	50.0	5.0	1234567890
110.0	734.0	2.0	1234567890
841.0	302.0	5.0	1234567890
417.0	669.0	2.0	1234567890
239.0	10.0	5.0	1234567890
58.0	257.0	5.0	1234567890
712.0	392.0	5.0	1234567890
221.0	386.0	3.0	1234567890
97.0	482.0	5.0	1234567890
262.0	216.0	3.0	1234567890
431.0	302.0	3.0	1234567890
314.0	682.0	5.0	1234567890
749.0	414.0	4.0	1234567890
466.0	265.0	3.0	1234567890
802.0	687.0	3.0	1234567890
854.0	1197.0	3.0	1234567890
432.0	293.0	5.0	1234567890
942.0	174.0	5.0	1234567890
454.0	153.0	3.0	1234567890
234.0	23.0	4.0	1234567890
548.0	333.0	4.0	1234567890
896.0	1134.0	3.0	1234567890
727.0	117.0	3.0	1234567890
224.0	329.0	3.0	1234567890
655.0	1018.0	3.0	1234567890
32.0	508.0	4.0	1234567890
103.0	204.0	3.0	1234567890
293.0	12.0	4.0	1234567890
215.0	218.0	3.0	1234567890
342.0	875.0	1.0	1234567890
537.0	171.0	3.0	1234567890
92.0	1018.0	4.0	1234567890
561.0	1009.0	4.0	1234567890
504.0	1133.0	3.0	1234567890
263.0	646.0	5.0	1234567890
606.0	185.0	3.0	1234567890
246.0	930.0	2.0	1234567890
207.0	38.0	3.0	1234567890
447.0	1048.0	2.0	1234567890
448.0	1062.0	5.0	1234567890
537.0	414.0	4.0	1234567890
656.0	322.0	1.0	1234567890
716.0	50.0	5.0	1234567890
632.0	58.0	3.0	1234567890
416.0	1517.0	2.0	1234567890
655.0	216.0	4.0	1234567890
518.0	546.0	4.0	1234567890
456.0	367.0	3.0	1234567890
643.0	173.0	4.0	1234567890
161.0	187.0	3.0	1234567890
537.0	270.0	3.0	1234567890
393.0	1285.0	3.0	1234567890
288.0	182.0	4.0	1234567890
788.0	639.0	3.0	1234567890
334.0	710.0	3.0	1234567890
174.0	196.0	5.0	1234567890
567.0	525.0	5.0	1234567890
168.0	280.0	4.0	1234567890
881.0	117.0	5.0	1234567890
733.0	1011.0	4.0	1234567890
532.0	586.0	4.0	1234567890
276.0	809.0	2.0	1234567890
643.0	468.0	4.0	1234567890
864.0	203.0	5.0	1234567890
16.0	31.0	5.0	1234567890
261.0	259.0	4.0	1234567890
85.0	1018.0	4.0	1234567890
701.0	750.0	5.0	1234567890
343.0	42.0	4.0	1234567890
268.0	51.0	3.0	1234567890
753.0	269.0	5.0	1234567890
102.0	565.0	2.0	1234567890
671.0	5.0	2.0	1234567890
325.0	511.0	4.0	1234567890
847.0	79.0	4.0	1234567890
537.0	202.0	3.0	1234567890
59.0	273.0	2.0	1234567890
263.0	465.0	4.0	1234567890
916.0	1009.0	5.0	1234567890
224.0	468.0	4.0	1234567890
286.0	132.0	5.0	1234567890
291.0	756.0	3.0	1234567890
435.0	1411.0	1.0	1234567890
798.0	415.0	3.0	1234567890
363.0	273.0	3.0	1234567890
15.0	937.0	4.0	1234567890
843.0	526.0	3.0	1234567890
447.0	200.0	3.0	1234567890
416.0	181.0	5.0	1234567890
447.0	65.0	3.0	1234567890
681.0	898.0	4.0	1234567890
38.0	451.0	5.0	1234567890
909.0	326.0	4.0	1234567890
846.0	623.0	1.0	1234567890
201.0	596.0	4.0	1234567890
768.0	275.0	4.0	1234567890
16.0	39.0	5.0	1234567890
638.0	98.0	3.0	1234567890
747.0	423.0	5.0	1234567890
173.0	305.0	5.0	1234567890
